0.5,4,Composites,6,Suggestions,5,Triggers,5,Centralised,8
0.5,4,Composites,6,Suggestions,5,Triggers,5,Turn on/off composite,6
0.571428571429,4,Composites,6,Suggestions,5,Triggers,5,Share composite on SNS,5
0.5,4,Composites,6,Suggestions,5,Sharing composites,7,Composite repository,6
0.5,4,Composites,6,Suggestions,5,Sharing composites,7,Centralised,8
0.5,4,Composites,6,Suggestions,5,Sharing composites,7,Share composite on SNS,5
0.5,4,Composites,6,Suggestions,5,Composite repository,6,Centralised,8
0.5,4,Composites,6,Suggestions,5,Composite repository,6,Turn on/off composite,6
0.571428571429,4,Composites,6,Suggestions,5,Composite repository,6,Share composite on SNS,5
0.5,4,Composites,6,Suggestions,5,Centralised,8,Share composite on SNS,5
0.5,4,Composites,6,Suggestions,5,Turn on/off composite,6,Share composite on SNS,5
0.5,5,Composites,6,Examples,9,Triggers,5,Sharing composites,7
0.555555555556,5,Composites,6,Examples,9,Triggers,5,Composite repository,6
0.5,5,Composites,6,Examples,9,Triggers,5,Turn on/off composite,6
0.555555555556,5,Composites,6,Examples,9,Triggers,5,Share composite on SNS,5
0.6,6,Composites,6,Examples,9,Sharing composites,7,Composite repository,6
0.545454545455,6,Composites,6,Examples,9,Sharing composites,7,Centralised,8
0.5,5,Composites,6,Examples,9,Sharing composites,7,Upload/Publish composite,5
0.5,6,Composites,6,Examples,9,Sharing composites,7,Save composite,9
0.5,6,Composites,6,Examples,9,Sharing composites,7,Delete composite,8
0.5,5,Composites,6,Examples,9,Sharing composites,7,Acquire composite,5
0.5,5,Composites,6,Examples,9,Sharing composites,7,Share composite on SNS,5
0.5,6,Composites,6,Examples,9,Sharing composites,7,Edit composite,9
0.5,6,Composites,6,Examples,9,Component repository,12,Composite repository,6
0.5,6,Composites,6,Examples,9,Component repository,12,Save composite,9
0.5,6,Composites,6,Examples,9,Component repository,12,Delete composite,8
0.5,6,Composites,6,Examples,9,Component repository,12,Edit composite,9
0.545454545455,6,Composites,6,Examples,9,Composite repository,6,Centralised,8
0.555555555556,5,Composites,6,Examples,9,Composite repository,6,Upload/Publish composite,5
0.545454545455,6,Composites,6,Examples,9,Composite repository,6,Save composite,9
0.545454545455,6,Composites,6,Examples,9,Composite repository,6,Delete composite,8
0.5,5,Composites,6,Examples,9,Composite repository,6,Turn on/off composite,6
0.555555555556,5,Composites,6,Examples,9,Composite repository,6,Acquire composite,5
0.555555555556,5,Composites,6,Examples,9,Composite repository,6,Share composite on SNS,5
0.545454545455,6,Composites,6,Examples,9,Composite repository,6,Edit composite,9
0.555555555556,5,Composites,6,Examples,9,Upload/Publish composite,5,Acquire composite,5
0.545454545455,6,Composites,6,Examples,9,Save composite,9,Delete composite,8
0.545454545455,6,Composites,6,Examples,9,Save composite,9,Edit composite,9
0.545454545455,6,Composites,6,Examples,9,Delete composite,8,Edit composite,9
0.5,5,Composites,6,Examples,9,Turn on/off composite,6,Share composite on SNS,5
0.5,4,Composites,6,Triggers,5,Tool-level,6,Composite repository,6
0.5,4,Composites,6,Triggers,5,Tool-level,6,Turn on/off composite,6
0.5,4,Composites,6,Triggers,5,Tool-level,6,Share composite on SNS,5
0.714285714286,5,Composites,6,Triggers,5,Sharing composites,7,Composite repository,6
0.625,5,Composites,6,Triggers,5,Sharing composites,7,Centralised,8
0.571428571429,4,Composites,6,Triggers,5,Sharing composites,7,Upload/Publish composite,5
0.5,5,Composites,6,Triggers,5,Sharing composites,7,Rename composite,8
0.5,5,Composites,6,Triggers,5,Sharing composites,7,Save composite,9
0.555555555556,5,Composites,6,Triggers,5,Sharing composites,7,Delete composite,8
0.625,5,Composites,6,Triggers,5,Sharing composites,7,Turn on/off composite,6
0.571428571429,4,Composites,6,Triggers,5,Sharing composites,7,Acquire composite,5
0.714285714286,5,Composites,6,Triggers,5,Sharing composites,7,Share composite on SNS,5
0.5,5,Composites,6,Triggers,5,Sharing composites,7,Edit composite,9
0.5,5,Composites,6,Triggers,5,Sharing composites,7,Activate component,10
0.625,5,Composites,6,Triggers,5,Composite repository,6,Centralised,8
0.666666666667,4,Composites,6,Triggers,5,Composite repository,6,Upload/Publish composite,5
0.555555555556,5,Composites,6,Triggers,5,Composite repository,6,Rename composite,8
0.555555555556,5,Composites,6,Triggers,5,Composite repository,6,Save composite,9
0.625,5,Composites,6,Triggers,5,Composite repository,6,Delete composite,8
0.714285714286,5,Composites,6,Triggers,5,Composite repository,6,Turn on/off composite,6
0.666666666667,4,Composites,6,Triggers,5,Composite repository,6,Acquire composite,5
0.833333333333,5,Composites,6,Triggers,5,Composite repository,6,Share composite on SNS,5
0.555555555556,5,Composites,6,Triggers,5,Composite repository,6,Edit composite,9
0.5,5,Composites,6,Triggers,5,Composite repository,6,Activate component,10
0.5,4,Composites,6,Triggers,5,Centralised,8,Upload/Publish composite,5
0.5,5,Composites,6,Triggers,5,Centralised,8,Delete composite,8
0.555555555556,5,Composites,6,Triggers,5,Centralised,8,Turn on/off composite,6
0.5,4,Composites,6,Triggers,5,Centralised,8,Acquire composite,5
0.625,5,Composites,6,Triggers,5,Centralised,8,Share composite on SNS,5
0.5,5,Composites,6,Triggers,5,Centralised,8,Activate component,10
0.5,4,Composites,6,Triggers,5,Upload/Publish composite,5,Delete composite,8
0.571428571429,4,Composites,6,Triggers,5,Upload/Publish composite,5,Turn on/off composite,6
0.666666666667,4,Composites,6,Triggers,5,Upload/Publish composite,5,Acquire composite,5
0.666666666667,4,Composites,6,Triggers,5,Upload/Publish composite,5,Share composite on SNS,5
0.555555555556,5,Composites,6,Triggers,5,Rename composite,8,Save composite,9
0.555555555556,5,Composites,6,Triggers,5,Rename composite,8,Delete composite,8
0.555555555556,5,Composites,6,Triggers,5,Rename composite,8,Turn on/off composite,6
0.555555555556,5,Composites,6,Triggers,5,Rename composite,8,Share composite on SNS,5
0.555555555556,5,Composites,6,Triggers,5,Rename composite,8,Edit composite,9
0.555555555556,5,Composites,6,Triggers,5,Save composite,9,Delete composite,8
0.555555555556,5,Composites,6,Triggers,5,Save composite,9,Turn on/off composite,6
0.555555555556,5,Composites,6,Triggers,5,Save composite,9,Share composite on SNS,5
0.555555555556,5,Composites,6,Triggers,5,Save composite,9,Edit composite,9
0.625,5,Composites,6,Triggers,5,Delete composite,8,Turn on/off composite,6
0.5,4,Composites,6,Triggers,5,Delete composite,8,Acquire composite,5
0.625,5,Composites,6,Triggers,5,Delete composite,8,Share composite on SNS,5
0.555555555556,5,Composites,6,Triggers,5,Delete composite,8,Edit composite,9
0.5,5,Composites,6,Triggers,5,Delete composite,8,Activate component,10
0.571428571429,4,Composites,6,Triggers,5,Turn on/off composite,6,Acquire composite,5
0.714285714286,5,Composites,6,Triggers,5,Turn on/off composite,6,Share composite on SNS,5
0.555555555556,5,Composites,6,Triggers,5,Turn on/off composite,6,Edit composite,9
0.5,5,Composites,6,Triggers,5,Turn on/off composite,6,Activate component,10
0.666666666667,4,Composites,6,Triggers,5,Acquire composite,5,Share composite on SNS,5
0.555555555556,5,Composites,6,Triggers,5,Share composite on SNS,5,Edit composite,9
0.5,5,Composites,6,Triggers,5,Share composite on SNS,5,Activate component,10
0.5,6,Composites,6,Actions,12,Sharing composites,7,Composite repository,6
0.5,6,Composites,6,Actions,12,Sharing composites,7,Centralised,8
0.5,6,Composites,6,Actions,12,Sharing composites,7,Save composite,9
0.5,6,Composites,6,Actions,12,Sharing composites,7,Delete composite,8
0.5,6,Composites,6,Actions,12,Sharing composites,7,Edit composite,9
0.5,6,Composites,6,Actions,12,Sharing composites,7,Activate component,10
0.5,6,Composites,6,Actions,12,Sharing composites,7,Set/Edit component parameters,12
0.5,6,Composites,6,Actions,12,Composite repository,6,Centralised,8
0.5,6,Composites,6,Actions,12,Composite repository,6,Save composite,9
0.5,6,Composites,6,Actions,12,Composite repository,6,Delete composite,8
0.5,6,Composites,6,Actions,12,Composite repository,6,Edit composite,9
0.5,6,Composites,6,Actions,12,Composite repository,6,Activate component,10
0.5,6,Composites,6,Actions,12,Composite repository,6,Set/Edit component parameters,12
0.5,6,Composites,6,Actions,12,Centralised,8,Save composite,9
0.5,6,Composites,6,Actions,12,Centralised,8,Delete composite,8
0.5,6,Composites,6,Actions,12,Centralised,8,Edit composite,9
0.5,6,Composites,6,Actions,12,Centralised,8,Activate component,10
0.5,6,Composites,6,Actions,12,Centralised,8,Set/Edit component parameters,12
0.5,6,Composites,6,Actions,12,Save composite,9,Delete composite,8
0.5,6,Composites,6,Actions,12,Save composite,9,Edit composite,9
0.5,6,Composites,6,Actions,12,Save composite,9,Activate component,10
0.5,6,Composites,6,Actions,12,Save composite,9,Set/Edit component parameters,12
0.5,6,Composites,6,Actions,12,Delete composite,8,Edit composite,9
0.5,6,Composites,6,Actions,12,Delete composite,8,Activate component,10
0.5,6,Composites,6,Actions,12,Delete composite,8,Set/Edit component parameters,12
0.5,6,Composites,6,Actions,12,Edit composite,9,Activate component,10
0.5,6,Composites,6,Actions,12,Edit composite,9,Set/Edit component parameters,12
0.5,6,Composites,6,Actions,12,Activate component,10,Set/Edit component parameters,12
0.5,4,Composites,6,Tool-level,6,Composite repository,6,Turn on/off composite,6
0.5,4,Composites,6,Tool-level,6,Composite repository,6,Share composite on SNS,5
0.5,4,Composites,6,Tool-level,6,Turn on/off composite,6,Share composite on SNS,5
0.5,5,Composites,6,Semi-automation,8,Sharing composites,7,Composite repository,6
0.5,5,Composites,6,Semi-automation,8,Sharing composites,7,Delete composite,8
0.5,5,Composites,6,Semi-automation,8,Composite repository,6,Save composite,9
0.555555555556,5,Composites,6,Semi-automation,8,Composite repository,6,Delete composite,8
0.5,5,Composites,6,Semi-automation,8,Composite repository,6,Edit composite,9
0.5,5,Composites,6,Semi-automation,8,Save composite,9,Delete composite,8
0.5,5,Composites,6,Semi-automation,8,Save composite,9,Edit composite,9
0.5,5,Composites,6,Semi-automation,8,Delete composite,8,Edit composite,9
0.5,4,Composites,6,Sharing composites,7,Webpage/webapp,6,Composite repository,6
0.5,4,Composites,6,Sharing composites,7,Webpage/webapp,6,Fixed,6
0.5,4,Composites,6,Sharing composites,7,Webpage/webapp,6,Centralised,8
0.5,4,Composites,6,Sharing composites,7,Composite repository,6,Fixed,6
0.75,6,Composites,6,Sharing composites,7,Composite repository,6,Centralised,8
0.714285714286,5,Composites,6,Sharing composites,7,Composite repository,6,Upload/Publish composite,5
0.5,5,Composites,6,Sharing composites,7,Composite repository,6,Rename composite,8
0.6,6,Composites,6,Sharing composites,7,Composite repository,6,Save composite,9
0.666666666667,6,Composites,6,Sharing composites,7,Composite repository,6,Delete composite,8
0.625,5,Composites,6,Sharing composites,7,Composite repository,6,Turn on/off composite,6
0.714285714286,5,Composites,6,Sharing composites,7,Composite repository,6,Acquire composite,5
0.714285714286,5,Composites,6,Sharing composites,7,Composite repository,6,Share composite on SNS,5
0.6,6,Composites,6,Sharing composites,7,Composite repository,6,Edit composite,9
0.6,6,Composites,6,Sharing composites,7,Composite repository,6,Activate component,10
0.5,6,Composites,6,Sharing composites,7,Composite repository,6,Set/Edit component parameters,12
0.5,4,Composites,6,Sharing composites,7,Fixed,6,Centralised,8
0.625,5,Composites,6,Sharing composites,7,Centralised,8,Upload/Publish composite,5
0.545454545455,6,Composites,6,Sharing composites,7,Centralised,8,Save composite,9
0.6,6,Composites,6,Sharing composites,7,Centralised,8,Delete composite,8
0.555555555556,5,Composites,6,Sharing composites,7,Centralised,8,Turn on/off composite,6
0.625,5,Composites,6,Sharing composites,7,Centralised,8,Acquire composite,5
0.625,5,Composites,6,Sharing composites,7,Centralised,8,Share composite on SNS,5
0.545454545455,6,Composites,6,Sharing composites,7,Centralised,8,Edit composite,9
0.6,6,Composites,6,Sharing composites,7,Centralised,8,Activate component,10
0.5,6,Composites,6,Sharing composites,7,Centralised,8,Set/Edit component parameters,12
0.5,5,Composites,6,Sharing composites,7,Upload/Publish composite,5,Save composite,9
0.555555555556,5,Composites,6,Sharing composites,7,Upload/Publish composite,5,Delete composite,8
0.5,4,Composites,6,Sharing composites,7,Upload/Publish composite,5,Turn on/off composite,6
0.714285714286,5,Composites,6,Sharing composites,7,Upload/Publish composite,5,Acquire composite,5
0.571428571429,4,Composites,6,Sharing composites,7,Upload/Publish composite,5,Share composite on SNS,5
0.5,5,Composites,6,Sharing composites,7,Upload/Publish composite,5,Edit composite,9
0.5,5,Composites,6,Sharing composites,7,Upload/Publish composite,5,Activate component,10
0.5,5,Composites,6,Sharing composites,7,Rename composite,8,Save composite,9
0.5,5,Composites,6,Sharing composites,7,Rename composite,8,Delete composite,8
0.5,5,Composites,6,Sharing composites,7,Rename composite,8,Turn on/off composite,6
0.5,5,Composites,6,Sharing composites,7,Rename composite,8,Share composite on SNS,5
0.5,5,Composites,6,Sharing composites,7,Rename composite,8,Edit composite,9
0.6,6,Composites,6,Sharing composites,7,Save composite,9,Delete composite,8
0.5,5,Composites,6,Sharing composites,7,Save composite,9,Turn on/off composite,6
0.5,5,Composites,6,Sharing composites,7,Save composite,9,Acquire composite,5
0.5,5,Composites,6,Sharing composites,7,Save composite,9,Share composite on SNS,5
0.6,6,Composites,6,Sharing composites,7,Save composite,9,Edit composite,9
0.545454545455,6,Composites,6,Sharing composites,7,Save composite,9,Activate component,10
0.5,6,Composites,6,Sharing composites,7,Save composite,9,Set/Edit component parameters,12
0.555555555556,5,Composites,6,Sharing composites,7,Delete composite,8,Turn on/off composite,6
0.555555555556,5,Composites,6,Sharing composites,7,Delete composite,8,Acquire composite,5
0.555555555556,5,Composites,6,Sharing composites,7,Delete composite,8,Share composite on SNS,5
0.6,6,Composites,6,Sharing composites,7,Delete composite,8,Edit composite,9
0.6,6,Composites,6,Sharing composites,7,Delete composite,8,Activate component,10
0.5,6,Composites,6,Sharing composites,7,Delete composite,8,Set/Edit component parameters,12
0.5,4,Composites,6,Sharing composites,7,Turn on/off composite,6,Acquire composite,5
0.625,5,Composites,6,Sharing composites,7,Turn on/off composite,6,Share composite on SNS,5
0.5,5,Composites,6,Sharing composites,7,Turn on/off composite,6,Edit composite,9
0.5,5,Composites,6,Sharing composites,7,Turn on/off composite,6,Activate component,10
0.571428571429,4,Composites,6,Sharing composites,7,Acquire composite,5,Share composite on SNS,5
0.5,5,Composites,6,Sharing composites,7,Acquire composite,5,Edit composite,9
0.5,5,Composites,6,Sharing composites,7,Acquire composite,5,Activate component,10
0.5,5,Composites,6,Sharing composites,7,Share composite on SNS,5,Edit composite,9
0.5,5,Composites,6,Sharing composites,7,Share composite on SNS,5,Activate component,10
0.545454545455,6,Composites,6,Sharing composites,7,Edit composite,9,Activate component,10
0.5,6,Composites,6,Sharing composites,7,Edit composite,9,Set/Edit component parameters,12
0.5,6,Composites,6,Sharing composites,7,Activate component,10,Set/Edit component parameters,12
0.5,4,Composites,6,Webpage/webapp,6,Composite repository,6,Fixed,6
0.5,4,Composites,6,Webpage/webapp,6,Composite repository,6,Centralised,8
0.5,4,Composites,6,Webpage/webapp,6,Fixed,6,Centralised,8
0.5,6,Composites,6,Component repository,12,Composite repository,6,Save composite,9
0.5,6,Composites,6,Component repository,12,Composite repository,6,Delete composite,8
0.5,6,Composites,6,Component repository,12,Composite repository,6,Edit composite,9
0.5,6,Composites,6,Component repository,12,Save composite,9,Delete composite,8
0.5,6,Composites,6,Component repository,12,Save composite,9,Edit composite,9
0.5,6,Composites,6,Component repository,12,Delete composite,8,Edit composite,9
0.5,4,Composites,6,Composite repository,6,Fixed,6,Centralised,8
0.625,5,Composites,6,Composite repository,6,Centralised,8,Upload/Publish composite,5
0.545454545455,6,Composites,6,Composite repository,6,Centralised,8,Save composite,9
0.6,6,Composites,6,Composite repository,6,Centralised,8,Delete composite,8
0.555555555556,5,Composites,6,Composite repository,6,Centralised,8,Turn on/off composite,6
0.625,5,Composites,6,Composite repository,6,Centralised,8,Acquire composite,5
0.625,5,Composites,6,Composite repository,6,Centralised,8,Share composite on SNS,5
0.545454545455,6,Composites,6,Composite repository,6,Centralised,8,Edit composite,9
0.6,6,Composites,6,Composite repository,6,Centralised,8,Activate component,10
0.5,6,Composites,6,Composite repository,6,Centralised,8,Set/Edit component parameters,12
0.5,5,Composites,6,Composite repository,6,Composite name,9,Upload/Publish composite,5
0.5,5,Composites,6,Composite repository,6,Composite name,9,Save composite,9
0.5,5,Composites,6,Composite repository,6,Composite name,9,Delete composite,8
0.5,5,Composites,6,Composite repository,6,Composite name,9,Acquire composite,5
0.5,5,Composites,6,Composite repository,6,Composite name,9,Edit composite,9
0.555555555556,5,Composites,6,Composite repository,6,Upload/Publish composite,5,Save composite,9
0.625,5,Composites,6,Composite repository,6,Upload/Publish composite,5,Delete composite,8
0.571428571429,4,Composites,6,Composite repository,6,Upload/Publish composite,5,Turn on/off composite,6
0.833333333333,5,Composites,6,Composite repository,6,Upload/Publish composite,5,Acquire composite,5
0.666666666667,4,Composites,6,Composite repository,6,Upload/Publish composite,5,Share composite on SNS,5
0.555555555556,5,Composites,6,Composite repository,6,Upload/Publish composite,5,Edit composite,9
0.5,5,Composites,6,Composite repository,6,Upload/Publish composite,5,Activate component,10
0.555555555556,5,Composites,6,Composite repository,6,Rename composite,8,Save composite,9
0.555555555556,5,Composites,6,Composite repository,6,Rename composite,8,Delete composite,8
0.555555555556,5,Composites,6,Composite repository,6,Rename composite,8,Turn on/off composite,6
0.555555555556,5,Composites,6,Composite repository,6,Rename composite,8,Share composite on SNS,5
0.555555555556,5,Composites,6,Composite repository,6,Rename composite,8,Edit composite,9
0.666666666667,6,Composites,6,Composite repository,6,Save composite,9,Delete composite,8
0.555555555556,5,Composites,6,Composite repository,6,Save composite,9,Turn on/off composite,6
0.555555555556,5,Composites,6,Composite repository,6,Save composite,9,Acquire composite,5
0.555555555556,5,Composites,6,Composite repository,6,Save composite,9,Share composite on SNS,5
0.666666666667,6,Composites,6,Composite repository,6,Save composite,9,Edit composite,9
0.545454545455,6,Composites,6,Composite repository,6,Save composite,9,Activate component,10
0.5,6,Composites,6,Composite repository,6,Save composite,9,Set/Edit component parameters,12
0.625,5,Composites,6,Composite repository,6,Delete composite,8,Turn on/off composite,6
0.625,5,Composites,6,Composite repository,6,Delete composite,8,Acquire composite,5
0.625,5,Composites,6,Composite repository,6,Delete composite,8,Share composite on SNS,5
0.666666666667,6,Composites,6,Composite repository,6,Delete composite,8,Edit composite,9
0.6,6,Composites,6,Composite repository,6,Delete composite,8,Activate component,10
0.5,6,Composites,6,Composite repository,6,Delete composite,8,Set/Edit component parameters,12
0.571428571429,4,Composites,6,Composite repository,6,Turn on/off composite,6,Acquire composite,5
0.714285714286,5,Composites,6,Composite repository,6,Turn on/off composite,6,Share composite on SNS,5
0.555555555556,5,Composites,6,Composite repository,6,Turn on/off composite,6,Edit composite,9
0.5,5,Composites,6,Composite repository,6,Turn on/off composite,6,Activate component,10
0.666666666667,4,Composites,6,Composite repository,6,Acquire composite,5,Share composite on SNS,5
0.555555555556,5,Composites,6,Composite repository,6,Acquire composite,5,Edit composite,9
0.5,5,Composites,6,Composite repository,6,Acquire composite,5,Activate component,10
0.555555555556,5,Composites,6,Composite repository,6,Share composite on SNS,5,Edit composite,9
0.5,5,Composites,6,Composite repository,6,Share composite on SNS,5,Activate component,10
0.545454545455,6,Composites,6,Composite repository,6,Edit composite,9,Activate component,10
0.5,6,Composites,6,Composite repository,6,Edit composite,9,Set/Edit component parameters,12
0.5,6,Composites,6,Composite repository,6,Activate component,10,Set/Edit component parameters,12
0.5,5,Composites,6,Centralised,8,Upload/Publish composite,5,Delete composite,8
0.625,5,Composites,6,Centralised,8,Upload/Publish composite,5,Acquire composite,5
0.5,4,Composites,6,Centralised,8,Upload/Publish composite,5,Share composite on SNS,5
0.5,5,Composites,6,Centralised,8,Upload/Publish composite,5,Activate component,10
0.545454545455,6,Composites,6,Centralised,8,Save composite,9,Delete composite,8
0.545454545455,6,Composites,6,Centralised,8,Save composite,9,Edit composite,9
0.545454545455,6,Composites,6,Centralised,8,Save composite,9,Activate component,10
0.5,6,Composites,6,Centralised,8,Save composite,9,Set/Edit component parameters,12
0.5,5,Composites,6,Centralised,8,Delete composite,8,Turn on/off composite,6
0.5,5,Composites,6,Centralised,8,Delete composite,8,Acquire composite,5
0.5,5,Composites,6,Centralised,8,Delete composite,8,Share composite on SNS,5
0.545454545455,6,Composites,6,Centralised,8,Delete composite,8,Edit composite,9
0.6,6,Composites,6,Centralised,8,Delete composite,8,Activate component,10
0.5,6,Composites,6,Centralised,8,Delete composite,8,Set/Edit component parameters,12
0.555555555556,5,Composites,6,Centralised,8,Turn on/off composite,6,Share composite on SNS,5
0.5,5,Composites,6,Centralised,8,Turn on/off composite,6,Activate component,10
0.5,4,Composites,6,Centralised,8,Acquire composite,5,Share composite on SNS,5
0.5,5,Composites,6,Centralised,8,Acquire composite,5,Activate component,10
0.5,5,Composites,6,Centralised,8,Share composite on SNS,5,Activate component,10
0.545454545455,6,Composites,6,Centralised,8,Edit composite,9,Activate component,10
0.5,6,Composites,6,Centralised,8,Edit composite,9,Set/Edit component parameters,12
0.5,6,Composites,6,Centralised,8,Activate component,10,Set/Edit component parameters,12
0.5,5,Composites,6,Composite name,9,Upload/Publish composite,5,Save composite,9
0.5,5,Composites,6,Composite name,9,Upload/Publish composite,5,Delete composite,8
0.5,5,Composites,6,Composite name,9,Upload/Publish composite,5,Acquire composite,5
0.5,5,Composites,6,Composite name,9,Upload/Publish composite,5,Edit composite,9
0.5,5,Composites,6,Composite name,9,Save composite,9,Delete composite,8
0.5,5,Composites,6,Composite name,9,Save composite,9,Acquire composite,5
0.5,5,Composites,6,Composite name,9,Save composite,9,Edit composite,9
0.5,5,Composites,6,Composite name,9,Delete composite,8,Acquire composite,5
0.5,5,Composites,6,Composite name,9,Delete composite,8,Edit composite,9
0.5,5,Composites,6,Composite name,9,Acquire composite,5,Edit composite,9
0.555555555556,5,Composites,6,Upload/Publish composite,5,Save composite,9,Delete composite,8
0.555555555556,5,Composites,6,Upload/Publish composite,5,Save composite,9,Acquire composite,5
0.555555555556,5,Composites,6,Upload/Publish composite,5,Save composite,9,Edit composite,9
0.5,4,Composites,6,Upload/Publish composite,5,Delete composite,8,Turn on/off composite,6
0.625,5,Composites,6,Upload/Publish composite,5,Delete composite,8,Acquire composite,5
0.5,4,Composites,6,Upload/Publish composite,5,Delete composite,8,Share composite on SNS,5
0.555555555556,5,Composites,6,Upload/Publish composite,5,Delete composite,8,Edit composite,9
0.5,5,Composites,6,Upload/Publish composite,5,Delete composite,8,Activate component,10
0.571428571429,4,Composites,6,Upload/Publish composite,5,Turn on/off composite,6,Acquire composite,5
0.571428571429,4,Composites,6,Upload/Publish composite,5,Turn on/off composite,6,Share composite on SNS,5
0.666666666667,4,Composites,6,Upload/Publish composite,5,Acquire composite,5,Share composite on SNS,5
0.555555555556,5,Composites,6,Upload/Publish composite,5,Acquire composite,5,Edit composite,9
0.5,5,Composites,6,Upload/Publish composite,5,Acquire composite,5,Activate component,10
0.555555555556,5,Composites,6,Rename composite,8,Save composite,9,Delete composite,8
0.555555555556,5,Composites,6,Rename composite,8,Save composite,9,Turn on/off composite,6
0.555555555556,5,Composites,6,Rename composite,8,Save composite,9,Share composite on SNS,5
0.555555555556,5,Composites,6,Rename composite,8,Save composite,9,Edit composite,9
0.555555555556,5,Composites,6,Rename composite,8,Delete composite,8,Turn on/off composite,6
0.555555555556,5,Composites,6,Rename composite,8,Delete composite,8,Share composite on SNS,5
0.555555555556,5,Composites,6,Rename composite,8,Delete composite,8,Edit composite,9
0.555555555556,5,Composites,6,Rename composite,8,Turn on/off composite,6,Share composite on SNS,5
0.555555555556,5,Composites,6,Rename composite,8,Turn on/off composite,6,Edit composite,9
0.555555555556,5,Composites,6,Rename composite,8,Share composite on SNS,5,Edit composite,9
0.555555555556,5,Composites,6,Save composite,9,Delete composite,8,Turn on/off composite,6
0.555555555556,5,Composites,6,Save composite,9,Delete composite,8,Acquire composite,5
0.555555555556,5,Composites,6,Save composite,9,Delete composite,8,Share composite on SNS,5
0.666666666667,6,Composites,6,Save composite,9,Delete composite,8,Edit composite,9
0.545454545455,6,Composites,6,Save composite,9,Delete composite,8,Activate component,10
0.5,6,Composites,6,Save composite,9,Delete composite,8,Set/Edit component parameters,12
0.555555555556,5,Composites,6,Save composite,9,Turn on/off composite,6,Share composite on SNS,5
0.555555555556,5,Composites,6,Save composite,9,Turn on/off composite,6,Edit composite,9
0.555555555556,5,Composites,6,Save composite,9,Acquire composite,5,Edit composite,9
0.555555555556,5,Composites,6,Save composite,9,Share composite on SNS,5,Edit composite,9
0.545454545455,6,Composites,6,Save composite,9,Edit composite,9,Activate component,10
0.5,6,Composites,6,Save composite,9,Edit composite,9,Set/Edit component parameters,12
0.5,6,Composites,6,Save composite,9,Activate component,10,Set/Edit component parameters,12
0.5,4,Composites,6,Delete composite,8,Turn on/off composite,6,Acquire composite,5
0.625,5,Composites,6,Delete composite,8,Turn on/off composite,6,Share composite on SNS,5
0.555555555556,5,Composites,6,Delete composite,8,Turn on/off composite,6,Edit composite,9
0.5,5,Composites,6,Delete composite,8,Turn on/off composite,6,Activate component,10
0.5,4,Composites,6,Delete composite,8,Acquire composite,5,Share composite on SNS,5
0.555555555556,5,Composites,6,Delete composite,8,Acquire composite,5,Edit composite,9
0.5,5,Composites,6,Delete composite,8,Acquire composite,5,Activate component,10
0.555555555556,5,Composites,6,Delete composite,8,Share composite on SNS,5,Edit composite,9
0.5,5,Composites,6,Delete composite,8,Share composite on SNS,5,Activate component,10
0.545454545455,6,Composites,6,Delete composite,8,Edit composite,9,Activate component,10
0.5,6,Composites,6,Delete composite,8,Edit composite,9,Set/Edit component parameters,12
0.5,6,Composites,6,Delete composite,8,Activate component,10,Set/Edit component parameters,12
0.571428571429,4,Composites,6,Turn on/off composite,6,Acquire composite,5,Share composite on SNS,5
0.555555555556,5,Composites,6,Turn on/off composite,6,Share composite on SNS,5,Edit composite,9
0.5,5,Composites,6,Turn on/off composite,6,Share composite on SNS,5,Activate component,10
0.5,6,Composites,6,Edit composite,9,Activate component,10,Set/Edit component parameters,12
0.5,6,Process composition,11,Data composition,8,Interpretation,12,Textual,8
0.538461538462,7,Process composition,11,Data composition,8,Interpretation,12,Domain expert,12
0.666666666667,8,Process composition,11,Data composition,8,Interpretation,12,Technical expert,12
0.615384615385,8,Process composition,11,Data composition,8,Interpretation,12,Consumer/Individual,13
0.666666666667,8,Process composition,11,Data composition,8,Interpretation,12,Actions,12
0.666666666667,8,Process composition,11,Data composition,8,Interpretation,12,Data flow present,8
0.538461538462,7,Process composition,11,Data composition,8,Interpretation,12,Component repository,12
0.5,6,Process composition,11,Data composition,8,Interpretation,12,Composite name,9
0.5,6,Process composition,11,Data composition,8,Interpretation,12,Save composite,9
0.5,6,Process composition,11,Data composition,8,Interpretation,12,Edit composite,9
0.5,6,Process composition,11,Data composition,8,Interpretation,12,Activate component,10
0.666666666667,8,Process composition,11,Data composition,8,Interpretation,12,Set/Edit component parameters,12
0.615384615385,8,Process composition,11,Data composition,8,Interpretation,12,Use in composition,13
0.538461538462,7,Process composition,11,Data composition,8,Interpretation,12,Browse list,10
0.5,6,Process composition,11,Data composition,8,PbEM,9,Examples,9
0.5,6,Process composition,11,Data composition,8,PbEM,9,Data flow present,8
0.5,6,Process composition,11,Data composition,8,Textual,8,Technical expert,12
0.5,6,Process composition,11,Data composition,8,Textual,8,Actions,12
0.545454545455,6,Process composition,11,Data composition,8,Textual,8,Data flow present,8
0.545454545455,6,Process composition,11,Data composition,8,Textual,8,Save composite,9
0.545454545455,6,Process composition,11,Data composition,8,Textual,8,Edit composite,9
0.5,6,Process composition,11,Data composition,8,Textual,8,Set/Edit component parameters,12
0.538461538462,7,Process composition,11,Data composition,8,Domain expert,12,Technical expert,12
